key,0
380,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>切割的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>300
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>增盈切割的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>死亡之影的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>300
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>勾刃的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>300
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>旋轉切割的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>地獄切割的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>死亡之渦的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>100
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>惡夢切割的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>120"
381,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>妖異之鐮<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
發動戰技或魔法會導致該效果消失
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>隱匿揮割或束縛揮割命中時"
382,"地獄入境或地獄出境發動後在移動前的地點生成<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>地獄之門<UIGlow>01</UIGlow><UIForeground>01</UIForeground>，並對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>回退預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>10秒
地獄入境發動後地獄出境變為回退，地獄出境發動後地獄入境變為回退"
383,"靈魂切片與靈魂鐮刀變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
384,"可獲得<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>魂衣<UIGlow>01</UIGlow><UIForeground>01</UIForeground>量值
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>絞決、縊殺、斷首命中時"
385,"為自身及周圍15米以內的隊員附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>活性紋<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>活性紋效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>持續恢復目標的HP
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>50
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>15秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>自身附加的<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>守護紋<UIGlow>01</UIGlow><UIForeground>01</UIForeground>因吸收到足夠的傷害而消失時"
386,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>虛無魂<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>虛無收割、交錯收割、陰冷收割命中時"
387,"為自身及周圍隊員附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>祭祀環<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>5秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>祭祀環：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>持續時間內受自身祭祀環影響的目標發動戰技或魔法攻擊命中時，自身獲得1階<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>死亡祭品<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>最大等階：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>8檔
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>追加效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>死亡祭祀<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>6秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>死亡祭祀效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>從受到自身祭祀環影響的目標身上獲得死亡祭品
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>神秘環發動時"
388,"提高品質成功時，自身便會附加“內靜”
內靜等階每上升1階，提升品質的技能效率提升10%
最大等階：10階"
389,"提高品質成功時，自身便會附加“內靜”
內靜等階每上升1階，提升品質的技能效率提升10%
最大等階：10階"
390,"提高品質成功時，自身便會附加“內靜”
內靜等階每上升1階，提升品質的技能效率提升10%
最大等階：10階"
391,"提高品質成功時，自身便會附加“內靜”
內靜等階每上升1階，提升品質的技能效率提升10%
最大等階：10階"
392,"提高品質成功時，自身便會附加“內靜”
內靜等階每上升1階，提升品質的技能效率提升10%
最大等階：10階"
393,"提高品質成功時，自身便會附加“內靜”
內靜等階每上升1階，提升品質的技能效率提升10%
最大等階：10階"
394,"提高品質成功時，自身便會附加“內靜”
內靜等階每上升1階，提升品質的技能效率提升10%
最大等階：10階"
395,"提高品質成功時，自身便會附加“內靜”
內靜等階每上升1階，提升品質的技能效率提升10%
最大等階：10階"
396,"模範製作的效率提高到180"
397,"模範製作的效率提高到180"
398,"模範製作的效率提高到180"
399,"模範製作的效率提高到180"
400,"模範製作的效率提高到180"
401,"模範製作的效率提高到180"
402,"模範製作的效率提高到180"
403,"模範製作的效率提高到180"
404,"坯料製作的效率提高到360"
405,"坯料製作的效率提高到360"
406,"坯料製作的效率提高到360"
407,"坯料製作的效率提高到360"
408,"坯料製作的效率提高到360"
409,"坯料製作的效率提高到360"
410,"坯料製作的效率提高到360"
411,"坯料製作的效率提高到360"
412,"盾陣變為聖盾陣"
413,"干預的持續時間延長到8秒，並追加以下效果

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>追加效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>為目標附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>騎士的堅守<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>4秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>騎士的堅守效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>令目標受到的傷害減輕10%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>追加效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>為目標附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>騎士的加護<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>12秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>騎士的加護效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>令目標HP持續恢復
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>250"
414,"聖靈、聖環和悔罪可恢復HP
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>400"
415,"深奧之靈變為償贖劍"
416,"聖光幕簾發動時為目標恢復HP
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>400"
417,"發動擺脫後，為目標恢復HP
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>300"
418,"原初的直覺變為原初的血氣"
419,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>原初的勇猛<UIGlow>01</UIGlow><UIForeground>01</UIForeground>與<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>原初的武猛<UIGlow>01</UIGlow><UIForeground>01</UIForeground>的持續時間延長到8秒
同時<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>原初的武猛<UIGlow>01</UIGlow><UIForeground>01</UIForeground>追加以下效果

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>追加效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>為目標附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>原初的血潮<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>4秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>原初的血潮效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>令目標受到的傷害減輕10%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>追加效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>為目標附加能夠抵禦一定傷害的防護罩<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>原初的血煙<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
該防護罩能夠抵消相當於恢復力400的傷害量
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>20秒"
420,"發動泰然自若時，持續恢復自身的HP
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>200
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>15秒"
421,"猛攻的累積次數增加到3次"
422,"暗影步的複唱時間縮短5秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>傷殘命中敵人時，部分特定敵人除外"
423,"英雄的掠影發動的暗影波動變為暗影使者

向目標所在方向發出無屬性直線範圍魔法攻擊　<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>570
攻擊複數敵人時，對目標之外的敵人威力降低25%"
424,"石之心變為剛玉之心"
425,"極光變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
426,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>超高速預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>10秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>爆發擊發動時
持續時間內，續劍變為超高速"
427,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>晶壤<UIGlow>01</UIGlow><UIForeground>01</UIForeground>可以累積到3階
另外，發動血壤可獲得3階晶壤"
428,"鐵山鬥氣變為陰陽鬥氣，鐵山靠變為陰陽鬥氣斬"
429,"空鳴鬥氣變為萬象鬥氣，空鳴拳變為萬象鬥氣圈"
430,"破壞神衝變為破壞神腳"
431,"輕身步法的累積次數增加到3次"
432,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>義結金蘭：鬥氣<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態下必定對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>鬥氣<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
433,"自身發動<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>魔猿身形、盜龍身形、猛虎身形<UIGlow>01</UIGlow><UIForeground>01</UIForeground>的戰技時，獲得對應的<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>脈輪<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>魔猿身形的戰技：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>猛虎脈輪<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>盜龍身形的戰技：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>魔猿脈輪<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>猛虎身形的戰技：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>盜龍脈輪<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>震腳<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態中"
434,"跳躍的威力提高至320"
435,"山境酷刑連擊成功時，對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>龍眼<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
發動近身攻擊戰技會導致該效果消失
持續時間內死天槍變為<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>龍眼蒼天<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
436,"破碎衝變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
437,"直刺變為蒼天刺，櫻花怒放變為櫻花繚亂
同時，雲蒸龍變的威力提高至400"
438,"龍劍變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
439,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>忍氣<UIGlow>01</UIGlow><UIForeground>01</UIForeground>增加量提高到15
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>旋風刃或強甲破點突連擊成功時"
440,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>命水<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>命水效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>下一次發動的六道輪迴威力提高到500
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>命水發動時"
441,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>月影雷獸預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>3
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
發動近身攻擊戰技會導致該效果消失
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>雷遁之術發動時"
442,"燕回返變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
443,"明鏡止水變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
444,"連珠箭變為百首龍牙箭"
445,"失血箭與死亡箭雨的累積次數增加到3次"
446,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>爆破箭預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>10秒
該狀態附加後絕峰箭變為爆破箭
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>靈魂吟唱不低於80點時發動絕峰箭"
447,"行吟的複唱時間縮短到90秒"
448,"發動賢者的敘事謠、軍神的讚美歌、放浪神的小步舞曲時，對自身附加對應的<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>尾聲標識<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動賢者的敘事謠時：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>賢者的尾聲<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動軍神的讚美歌時：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>軍神的尾聲<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動放浪神的小步舞曲時：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>放浪神的尾聲<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
449,"散射變為霰彈槍"
450,"整備變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
451,"后型自走人偶發動打樁槍後，接著發動王室對撞機後消失"
452,"策動的複唱時間縮短到90秒"
453,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>提拉納預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
該效果附加後技巧舞步結束變為提拉納
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>技巧舞步結束成功時"
454,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>伶俐<UIGlow>01</UIGlow><UIForeground>01</UIForeground>增加量提高到10
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>逆瀑瀉、墜噴泉、升風車、落血雨"
455,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>扇舞·終預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>百花爭艷發動時"
456,"防守之桑巴的複唱時間縮短到90秒"
457,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>流星舞預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>20秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>進攻之探戈發動時"
458,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>星極火<UIGlow>01</UIGlow><UIForeground>01</UIForeground>與<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>靈極冰<UIGlow>01</UIGlow><UIForeground>01</UIForeground>可以累積到2階
累積到2階後會發動以下效果

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>星極火效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>火屬性魔法威力提高60%
冰屬性魔法威力降低20%

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>靈極冰效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>冰屬性魔法命中時恢復5000點MP
火屬性魔法威力降低20%"
459,"發動中火焰命中時，對自身附加最大等階的<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>星極火<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態，發動中暴雪命中時，對自身附加最大等階的<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>靈極冰<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態

<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>星極火<UIGlow>01</UIGlow><UIForeground>01</UIForeground>與<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>靈極冰<UIGlow>01</UIGlow><UIForeground>01</UIForeground>可以累積到3階
累積到3階後會發動以下效果

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>星極火效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>火屬性魔法威力提高80%
冰屬性魔法威力降低30%
冰屬性魔法詠唱時間減半

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>靈極冰效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>冰屬性魔法命中時恢復10000點MP
火屬性魔法威力降低30%
火屬性魔法詠唱時間減半"
460,"自身發動魔法攻擊造成的傷害提高5%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>星極火<UIGlow>01</UIGlow><UIForeground>01</UIForeground>或<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>靈極冰<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態中"
461,"發動穢濁不需要詠唱時間"
462,"中火焰變為高階中火焰，中暴雪變為高階中暴雪"
463,"魔泉的複唱時間縮短到100秒"
464,"激情詠唱變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
465,"點亮<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>悖論水晶<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
該狀態附加後暴雪與火焰變為悖論
解除星極火與靈極冰狀態後，悖論水晶也會變暗
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>自身<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>星極火<UIGlow>01</UIGlow><UIForeground>01</UIForeground>或<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>靈極冰<UIGlow>01</UIGlow><UIForeground>01</UIForeground>與<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>靈極心<UIGlow>01</UIGlow><UIForeground>01</UIForeground>最大等階時，將自身的狀態轉變為相反的屬性"
466,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>紅寶石的奧秘<UIGlow>01</UIGlow><UIForeground>01</UIForeground>、<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>黃寶石的奧秘<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>乙太蓄能發動時"
467,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>紅寶石的奧秘<UIGlow>01</UIGlow><UIForeground>01</UIForeground>、<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>黃寶石的奧秘<UIGlow>01</UIGlow><UIForeground>01</UIForeground>、<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>綠寶石的奧秘<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>乙太蓄能發動時"
468,"紅寶石召喚變為火神召喚"
469,"黃寶石召喚變為土神召喚"
470,"綠寶石召喚變為風神召喚"
471,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>火神召喚<UIGlow>01</UIGlow><UIForeground>01</UIForeground>、<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>土神召喚<UIGlow>01</UIGlow><UIForeground>01</UIForeground>、<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>風神召喚<UIGlow>01</UIGlow><UIForeground>01</UIForeground>召喚出的召喚獸的技能發生變化
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>火神召喚：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>燃火強襲變為地獄火焰
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>土神召喚：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>碎岩變為大地之怒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>風神召喚：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>大氣斬變為大氣爆發"
472,""
473,"毀壞變為大毀滅"
474,"乙太蓄能變為龍神附體"
