key,0
9308,"正在讀取資料。"
9309,"無法讀取資料。"
9310,"<Switch(IntegerParameter(1))><Case(1)><Value>IntegerParameter(2)</Value>等獎</Case><Case(2)><Value>IntegerParameter(2)</Value>、<Value>IntegerParameter(3)</Value>等獎</Case><Case(3)><Value>IntegerParameter(2)</Value>、<Value>IntegerParameter(3)</Value>、<Value>IntegerParameter(4)</Value>等獎</Case><Case(4)><Value>IntegerParameter(2)</Value>、<Value>IntegerParameter(3)</Value>、<Value>IntegerParameter(4)</Value>、<Value>IntegerParameter(5)</Value>等獎</Case><Case(5)>全員</Case></Switch>"
9311,"+<Format(IntegerParameter(1),FF022C)/> 金碟幣"
9312,"+<Value>IntegerParameter(1)</Value>%"
9313,"<ZeroPaddedValue(6)>IntegerParameter(1)</ZeroPaddedValue>期"
9314,"<ZeroPaddedValue(6)>IntegerParameter(1)</ZeroPaddedValue>期"
9315,"關閉"
9316,"<If(IntegerParameter(1))>第<Value>IntegerParameter(1)</Value>階段已開啟<Else/>尚未開啟</If>"
9317,"<Format(IntegerParameter(1),FF022C)/>人"
9318,"對象"
9319,"第<Value>IntegerParameter(1)</Value>期"
9320,"確定要離開“<Highlight>StringParameter(1)</Highlight>”嗎？
已繳交的金碟幣不會予以返還。"
9321,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Highlight>StringParameter(1)</Highlight><UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<Switch(IntegerParameter(4))><Case(1)>用力量槽瞄準，在限定時間內多多進球！</Case><Case(2)>瞄準力量槽中心揮出重拳！</Case><Case(3)>在力量槽達到最大時揮錘！</Case><Case(4)>操作莫古利抓出球球！</Case><Case(5)>選好難度之後便努力揮鎬吧！</Case><Case(6)>選好難度後便努力揮斧吧！</Case></Switch>

要挑戰一下嗎？
需要金碟幣：<Format(IntegerParameter(2),FF022C)/>
[所持金碟幣：<Format(IntegerParameter(3),FF022C)/>]"
9322,"使用1張<Sheet(Item,IntegerParameter(1),0)/>(持有數量<Value>IntegerParameter(2)</Value>)"
9323,"選擇難度"
9324,"尋找目標點"
9325,"翻倍的機會！"
9326,"選擇難度"
9327,"尋找目標點"
9328,"翻倍的機會！"
9329,"<Highlight>StringParameter(1)</Highlight>挑戰成功！
挑戰翻倍可以有機會獲得更多的金碟幣，但是失敗的話則會什麼都得不到。

要嘗試挑戰一下嗎？
還能夠挑戰<Value>IntegerParameter(2)</Value>次。
[挑戰成功後能夠獲得的金碟幣：<Value>IntegerParameter(3)</Value> ⇒ <Value>IntegerParameter(4)</Value>]"
9330,"剩餘時間：<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
9331,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>尋找目標位置！"
9332,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>尋找目標位置！"
9333,"<Highlight>StringParameter(1)</Highlight>挑戰成功！
挑戰翻倍可以有機會獲得更多的金碟幣，但是失敗的話則會什麼都得不到。

要嘗試挑戰一下嗎？
還能夠挑戰<Value>IntegerParameter(2)</Value>次。
剩餘時間：<Value>IntegerParameter(3)</Value>:<TwoDigitValue>IntegerParameter(4)</TwoDigitValue>
[挑戰成功後能夠獲得的金碟幣：<Value>IntegerParameter(5)</Value> ⇒ <Value>IntegerParameter(6)</Value>]"
9335,"金碟遊樂園"
9336,""
9337,"整體"
9338,"陸行鳥"
9339,"幻卡列表"
9340,"卡組一覽"
9341,"金碟幣"
9342,"<Format(IntegerParameter(1),FF022C)/>"
9343,"九宮幻卡大賽"
9344,"<Sheet(TripleTriadCompetition,IntegerParameter(1),0)/>"
9345,"開賽中（開賽時間：～<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>）"
9346,"準備中（開賽時間：<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>～）"
9347,"大賽成績"
9348,"<Sheet(TripleTriadCompetition,IntegerParameter(1),0)/>"
9349,"對局次數："
9350,"勝利次數："
9351,"積分："
9352,"仙人仙彩"
9353,"可購買數量：<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
9354,"等待抽選結果"
9355,"可兌換"
9356,"過期"
9357,"已購號碼：[<ZeroPaddedValue(4)>IntegerParameter(1)</ZeroPaddedValue>]<If(GreaterThanOrEqualTo(IntegerParameter(2),0))><If(GreaterThanOrEqualTo(IntegerParameter(3),0))> [<ZeroPaddedValue(4)>IntegerParameter(2)</ZeroPaddedValue>] [<ZeroPaddedValue(4)>IntegerParameter(3)</ZeroPaddedValue>]<Else/> [<ZeroPaddedValue(4)>IntegerParameter(2)</ZeroPaddedValue>]</If><Else/></If>"
9358,"仙人微彩"
9359,"<If(Equal(IntegerParameter(1),0))>已購買<Else/>可購買數量：<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value></If>"
9360,"未購買"
9361,"金碟幣"
9362,"積分"
9363,"正在讀取資料"
9364,"沒有可顯示的成績。"
9365,"可對局次數："
9366,"副本任務中無法讀取資訊。"
9367,"萌寵之王"
9368,"方城戰"
9370,"<If(GreaterThan(IntegerParameter(2),0))><Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value><Else/>--/--</If>"
9371,"<UIForeground>F20212</UIForeground><Switch(IntegerParameter(1))><Case(1)>★★★</Case><Case(2)>★★</Case><Case(3)>★</Case><Case(4)></Case></Switch><UIForeground>01</UIForeground><UIForeground>F20211</UIForeground><Switch(IntegerParameter(1))><Case(1)>★</Case><Case(2)>★★</Case><Case(3)>★★★</Case><Case(4)>★★★★</Case></Switch><UIForeground>01</UIForeground>"
9372,"<UIForeground>F20214</UIForeground><Switch(IntegerParameter(1))><Case(1)>★★★</Case><Case(2)>★★</Case><Case(3)>★</Case><Case(4)></Case></Switch><UIForeground>01</UIForeground><UIForeground>F20213</UIForeground><Switch(IntegerParameter(1))><Case(1)>★</Case><Case(2)>★★</Case><Case(3)>★★★</Case><Case(4)>★★★★</Case></Switch><UIForeground>01</UIForeground>"
9373,"狀態參數"
9374,"血統"
9375,"外觀"
9376,"競賽等級："
9377,"狀態"
9378,"最高速度"
9379,"加速力"
9380,"體力"
9381,"持久力"
9382,"適應力"
9383,"有利天氣"
9384,"晴天型"
9385,"雨天型"
9386,"競賽能力"
9387,"先天性"
9388,"後天性"
9389,"<If(IntegerParameter(1))><Sheet(ChocoboRaceAbility,IntegerParameter(1),0)/><Else/>目前沒有競賽能力。</If>"
9390,"訓練"
9391,"可訓練次數"
9392,"競賽評級"
9393,"羽力"
9394,"血統等級"
9395,"血統"
9396,"親鳥"
9397,"雄"
9398,"雌"
9399,"目前沒有競賽陸行鳥。"
9400,"<Value>IntegerParameter(1)</Value>"
9401,"<Value>IntegerParameter(1)</Value>"
9402,"子鳥"
9403,"評級"
9404,"<Switch(IntegerParameter(1))><Case(1)>★★★★</Case><Case(2)>★★★★</Case><Case(3)>★★★★</Case><Case(4)>★★★★</Case></Switch>"
9405,"<UIForeground>F20212</UIForeground>★★★<UIForeground>01</UIForeground><UIForeground>F20211</UIForeground>★<UIForeground>01</UIForeground>"
9406,"<UIForeground>F20212</UIForeground>★★<UIForeground>01</UIForeground><UIForeground>F20211</UIForeground>★★<UIForeground>01</UIForeground>"
9407,"<UIForeground>F20212</UIForeground>★<UIForeground>01</UIForeground><UIForeground>F20211</UIForeground>★★★<UIForeground>01</UIForeground>"
9408,"<UIForeground>F20211</UIForeground>★★★★<UIForeground>01</UIForeground>"
9409,"<UIForeground>F20214</UIForeground>★★★<UIForeground>01</UIForeground><UIForeground>F20213</UIForeground>★<UIForeground>01</UIForeground>"
9410,"<UIForeground>F20214</UIForeground>★★<UIForeground>01</UIForeground><UIForeground>F20213</UIForeground>★★<UIForeground>01</UIForeground>"
9411,"<UIForeground>F20214</UIForeground>★<UIForeground>01</UIForeground><UIForeground>F20213</UIForeground>★★★<UIForeground>01</UIForeground>"
9412,"<UIForeground>F20213</UIForeground>★★★★<UIForeground>01</UIForeground>"
9413,"<Highlight>StringParameter(1)</Highlight>"
9414,"數值"
9415,"稀有度"
9416,"類型"
9417,"幻卡數量：<Value>IntegerParameter(1)</Value>"
9418,"卡組 <Value>IntegerParameter(1)</Value>"
9419,"切換顯示方式"
9420,"修改名稱"
9421,"自動組卡"
9422,"保存"
9423,"確定要退出嗎？
退出後會放棄所有沒有保存的修改內容。"
9424,"請為卡組命名"
9425,"編輯卡組"
9426,""
9427,"<Sheet(TripleTriadCardType,IntegerParameter(1),0)/>"
9428,"編輯卡組"
9429,"卡組改名"
9430,"<If(Equal(IntegerParameter(1),10))>A<Else/><Value>IntegerParameter(1)</Value></If>"
9431,"<Highlight>StringParameter(1)</Highlight> <Highlight>StringParameter(4)</Highlight> <Highlight>StringParameter(2)</Highlight> <Highlight>StringParameter(3)</Highlight>"
9432,"移出卡組"
9433,"<CommandIcon(11)/> 切換表示方式  <CommandIcon(10)/> 子選單"
9434,"重置卡組"
9435,"確定要重置卡組嗎？"
9436,"<CommandIcon(10)/> 子選單"
9437,"無法使用本卡組進行對局。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>原因：<Highlight>StringParameter(1)</Highlight><UIGlow>01</UIGlow><UIForeground>01</UIForeground>
確定要保存嗎？"
9438,"卡片數量不足"
9439,"稀有卡片過多"
9440,"含有未收錄的卡片"
9441,"卡片重複"
9442,"未知錯誤"
9443,"卡組內稀有卡片數量過多"
9444,"卡組編輯規則
·★5幻卡：僅可編入1張
·★4幻卡：最多編入2張(※)
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※編入★5幻卡時僅可編入1張<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
·★3及以下幻卡：無限制"
9445,"常規顯示"
9446,"數值"
9447,"稀有度"
9448,"類型"
9449,"無符合條件幻卡。"
9450,"玩家績點"
9451,""
9452,"萌寵之王大賽"
9453,"第<Value>IntegerParameter(1)</Value>次 萌寵之王大賽"
9454,"開辦中（對戰時間：<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>為止）"
9455,"籌備中（開辦時間：<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>開始）"
9456,"萌寵之王大賽結果"
9457,"第<Value>IntegerParameter(1)</Value>次 萌寵之王大賽"
9458,"對戰次數："
9459,"勝利次數："
9460,"積分："
9461,"可對戰次數："
9462,"沒有可顯示的成績。"
9463,"編輯寵物快速鍵"
9464,"<Highlight>StringParameter(1)</Highlight>[<Value>IntegerParameter(2)</Value>～<Value>IntegerParameter(3)</Value>]"
9465,"設置幻卡顯示條件"
9466,"篩選"
9467,"稀有度"
9468,"類型"
9469,"全部"
9470,"無類型"
9471,"拂曉"
9472,"帝國"
9473,"蠻神"
9474,"獸人"
9475,"排序優先順序"
9476,"上邊數值"
9477,"下邊數值"
9478,"左邊數值"
9479,"右邊數值"
9480,"第1優先順序"
9481,"第2優先順序"
9482,"第3優先順序"
9483,"第4優先順序"
9484,"不指定"
9485,"昇冪"
9486,"降冪"
9487,"條件重置"
9488,"確定"
9489,"取消"
9490,"<Time(IntegerParameter(1))/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Time(IntegerParameter(1))/><If(Equal(IntegerParameter(2),0))><Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue> <Else/><If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>0</Case><Case(13)>1</Case><Case(14)>2</Case><Case(15)>3</Case><Case(16)>4</Case><Case(17)>5</Case><Case(18)>6</Case><Case(19)>7</Case><Case(20)>8</Case><Case(21)>9</Case><Case(22)>10</Case><Case(23)>11</Case></Switch><Else/>0</If>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue> <If(GreaterThanOrEqualTo(TopLevelParameter(218),12))>p.m.<Else/>a.m.</If> </If>"
9491,"<Switch(IntegerParameter(1))><Case(1)>基本規則：
<Highlight>StringParameter(2)</Highlight></Case><Case(2)>進階規則：
<Highlight>StringParameter(2)</Highlight>/<Highlight>StringParameter(3)</Highlight></Case><Case(3)>進階規則：
<Highlight>StringParameter(2)</Highlight>/<Highlight>StringParameter(3)</Highlight>
<Highlight>StringParameter(4)</Highlight></Case><Case(4)>進階規則：
<Highlight>StringParameter(2)</Highlight>/<Highlight>StringParameter(3)</Highlight>
<Highlight>StringParameter(4)</Highlight>/<Highlight>StringParameter(5)</Highlight></Case></Switch>"
9492,"設置該時間的鬧鐘"
9493,"查看規則說明"
9494,"日期"
9495,"規則"
9496,"錦標賽日程"
9497,"對局選手情報"
9498,"錦標賽規則"
9499,"<Switch(IntegerParameter(1))><Case(1)><Highlight>StringParameter(2)</Highlight></Case><Case(2)><Highlight>StringParameter(2)</Highlight>
<Highlight>StringParameter(3)</Highlight></Case><Case(3)><Highlight>StringParameter(2)</Highlight>
<Highlight>StringParameter(3)</Highlight>
<Highlight>StringParameter(4)</Highlight></Case><Case(4)><Highlight>StringParameter(2)</Highlight>
<Highlight>StringParameter(3)</Highlight>
<Highlight>StringParameter(4)</Highlight>
<Highlight>StringParameter(5)</Highlight></Case></Switch>"
9500,"金碟幣兌換"
9501,""
9502,"兌換比率"
9503,"1 金碟幣 = <Value>IntegerParameter(1)</Value>"
9504,"兌換數量"
9505,"所需Gil"
9506,"請注意：Gil雖然可以兌換成金碟幣，但金碟幣無法兌換成Gil。所持金碟幣超過<Format(IntegerParameter(1),FF022C)/>枚後將無法繼續兌換。"
9507,"兌換"
9508,"取消"
9509,"確定將<Format(IntegerParameter(1),FF022C)/>兌換成<Format(IntegerParameter(2),FF022C)/>金碟幣嗎？"
9510,"幻卡回收"
9511,""
9512,"幻卡名稱"
9513,"回收可獲得金碟幣"
9514,"持有數量"
9515,"已收錄"
9516,"沒有能夠回收的卡片。"
9517,"回收數量"
9518,"回收可獲得金碟幣"
9519,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>幻卡回收時如果獲得的金碟幣超過持有上限，將不會獲得比上限更多的金碟幣。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
9520,"回收"
9521,"取消"
9522,"金碟幣持有數/上限"
9523,"<Format(IntegerParameter(1),FF022C)/>"
9524,"<Format(IntegerParameter(1),FF022C)/>/<Format(IntegerParameter(2),FF022C)/>"
9525,"<Format(IntegerParameter(1),FF022C)/> 金碟幣"
9526,"對局申請中"
9527,"確認幻卡對局室內配對的對局申請狀態。"
9528,"幻卡對局室內配對：通常對局"
9529,"九宮幻卡"
9530,""
9531,"正在申請對局，請稍候。"
9532,"取消"
9533,"激烈的對局就要開始了！"
9534,"所持金碟幣"
9535,"對局費用"
9536,"參加"
9537,"辭退"
9538,"確定要辭退嗎？
1天內辭退或時間結束前沒有參加的情況累計出現3次以上，<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>將會被強制踢出幻卡對局室，<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>並且會導致一定時間內無法再次透過任務搜尋器及大型任務搜尋器申請任務。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
9539,"正在確認對手！"
9540,"請選擇對局規則。"
9541,"正在等待對手選擇規則。"
9542,"由對手選擇。"
9543,"申請"
9544,"以目前規則開始對局。"
9545,"等待對手準備。"
9546,"開始對局"
9547,"取消對局申請"
9548,"關閉"
9549,"幻卡對局室內配對：大賽對局"
9550,"萌寵之王"
9551,"參賽申請中"
9552,"萌寵之王"
9553,""
9554,"正在申請參賽，請稍候。"
9555,"<Highlight>StringParameter(1)</Highlight>"
9556,"取消"
9557,"激烈的比賽就要開始了！"
9558,"所持金碟幣"
9559,"參賽費"
9560,"出賽"
9561,"辭退"
9562,"確定要辭退嗎？"
9563,"正在確認對手！"
9564,"關卡挑戰"
9565,"PvP（績點賽）"
9566,"討伐級單人戰"
9567,"殲滅級單人戰"
9568,"殲殛級單人戰"
9569,"大賽對戰"
9570,"PvP（無績點賽）"
9571,"大賽對戰（電腦對戰）"
9572,"無"
9573,""
9574,"無"
9575,"勝利"
9576,"失敗"
9577,"平局"
9578,"勝利"
9579,"失敗"
9580,"<Highlight>StringParameter(1)</Highlight>"
9581,"PvP時間：<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
9582,"獎勵"
9583,"績點"
9584,"<If(Equal(IntegerParameter(2),0))><Value>IntegerParameter(1)</Value><Else/><If(GreaterThan(IntegerParameter(2),0))><Value>IntegerParameter(1)</Value>（+<Value>IntegerParameter(2)</Value>）<Else/><Value>IntegerParameter(1)</Value>（<Value>IntegerParameter(2)</Value>）</If></If>"
9585,"積分"
9586,"<If(Equal(IntegerParameter(2),0))><Value>IntegerParameter(1)</Value><Else/><If(GreaterThan(IntegerParameter(2),0))><Value>IntegerParameter(1)</Value>（+<Value>IntegerParameter(2)</Value>）<Else/><Value>IntegerParameter(1)</Value>（<Value>IntegerParameter(2)</Value>）</If></If>"
9587,"大賽成績"
9588,"<Value>IntegerParameter(1)</Value>戰<Value>IntegerParameter(2)</Value>勝"
9589,"剩餘時間：<Value>IntegerParameter(1)</Value>秒"
9590,"結束"
9591,"積分"
9592,"<81>E802</81>"
9593,"速度"
9594,"寵物快速鍵"
9595,"設置在寵物對戰中需要召喚的寵物。"
9596,"對“防禦盾”能夠造成更高的傷害。"
9597,"對“萌寵之門”能夠造成更高的傷害。"
9598,"對“奧秘核石”能夠造成更高的傷害。"
9599,"對“探索眼”能夠造成更高的傷害。"
9600,"編輯寵物快速鍵"
9601,""
9602,"種類"
9603,"召喚點"
9604,"HP"
9605,"攻擊力"
9606,"防禦力"
9607,"速度"
9608,"<UIForeground>F2020F</UIForeground><Switch(IntegerParameter(1))><Case(1)>★</Case><Case(2)>★★</Case><Case(3)>★★★</Case><Case(4)>★★★★</Case></Switch><UIForeground>01</UIForeground><UIForeground>F20210</UIForeground><Switch(IntegerParameter(1))><Case(1)>★★★</Case><Case(2)>★★</Case><Case(3)>★</Case><Case(4)></Case></Switch><UIForeground>01</UIForeground>"
9609,"自動攻擊"
9610,"單體"
9611,"範圍"
9612,"設施特效"
9613,"特殊技"
9614,"打開寵物一覽"
9615,"切換寵物排列順序"
9616,"召喚點"
9617,"種類"
9618,"編號"
9619,"HP"
9620,"攻擊力"
9621,"防禦力"
9622,"特殊技類型"
9623,"特殊技點數"
9624,"移除出快速鍵"
9625,"正在讀取資料。"
9626,"萌寵之王列表"
9627,""
9628,"??"
9629,"--"
9630,"召喚點"
9631,"動物"
9632,"魔物"
9633,"玩偶"
9634,"機件"
9635,"HP"
9636,"攻擊力"
9637,"防禦力"
9638,"速度"
9639,"<UIForeground>F2020F</UIForeground><Switch(IntegerParameter(1))><Case(1)>★</Case><Case(2)>★★</Case><Case(3)>★★★</Case><Case(4)>★★★★</Case></Switch><UIForeground>01</UIForeground><UIForeground>F20210</UIForeground><Switch(IntegerParameter(1))><Case(1)>★★★</Case><Case(2)>★★</Case><Case(3)>★</Case><Case(4)></Case></Switch><UIForeground>01</UIForeground>"
9640,"自動攻擊"
9641,"單體"
9642,"範圍"
9643,"設施特效"
9644,"特殊技"
9645,"特殊技點數"
9646,"敵人"
9647,"召喚點<If(Equal(IntegerParameter(2),1))>??<Else/><Value>IntegerParameter(1)</Value></If>"
9648,"績點"
9649,"???/???"
9650,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
9651,"萌寵之王列表"
9652,"退出戰鬥"
9653,"確定要退出戰鬥嗎？
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>現在退出會判定為輸掉對戰。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※在PvP時，退出對戰還會記入任務搜尋器的退出懲罰次數中。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
9654,"設定選單"
9655,"發動特殊技"
9656,"發動陷阱"
9657,"返回"
9658,"萌寵之王列表"
9659,"解除介面鎖定，使各介面可以
進行移動、擴大或縮小等調整。"
9660,"寵物"
9661,"玩家"
9662,"敵人"
9663,"Queue"
9664,"Sally Gate"
9665,"召喚點"
9666,"A"
9667,"B"
9668,"C"
9669,"幫助"
9670,"幫助"
9671,""
9673,"關閉"
9674,"相剋關係"
9675,"<Value>IntegerParameter(1)</Value>%"
9676,"<CommandIcon(15)/>"
9677,"<Gui(17)/>"
9678,"相剋關係圖"
9680,"大賽排名"
9681,""
9682,"第<Value>IntegerParameter(1)</Value>次萌寵之王大賽"
9683,"開賽時間：<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>～<Time(IntegerParameter(2))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>"
9684,"排位"
9685,"選手名"
9686,"對戰次數"
9687,"勝利次數"
9688,"積分"
9689,"---"
9690,"關閉"
9691,"沒有可以顯示的項目。"
9692,"正在讀取資料。"
9693,"對局選手情報"
9694,"<Highlight>StringParameter(1)</Highlight>"
9695,"積分 <Value>IntegerParameter(1)</Value>"
9696,"得失分差 <Value>IntegerParameter(1)</Value>"
9697,"線上帳號：<Highlight>StringParameter(1)</Highlight>"
9698,"VS"
9699,"關閉"
9700,"奧秘核石A"
9701,"奧秘核石B"
9702,"奧秘核石C"
9703,"萌寵之門A"
9704,"萌寵之門B"
9705,"萌寵之門C"
9706,"沒什麼手感……"
9707,"感覺接觸到了什麼東西。"
9708,"感覺離目標相當接近了。"
9709,"感覺正中目標！"
9710,"沒什麼手感……"
9711,"感覺接觸到了什麼東西。"
9712,"感覺離目標相當接近了。"
9713,"感覺正中目標！"
9714,"成績"
9715,"<Highlight>StringParameter(1)</Highlight>"
9716,"登頂獎勵"
9717,"仙人掌取得獎勵"
9718,"金仙人掌"
9719,"銀仙人掌"
9720,"銅仙人掌"
9721,"× <Value>IntegerParameter(1)</Value>"
9722,"<Format(IntegerParameter(1),FF022C)/>金碟幣"
9723,"退出"
9724,"剩餘時間：<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
9725,"<Value>IntegerParameter(1)</Value>"
9726,"總計獲得獎勵"
9727,"參加獎勵"
9728,"確定要結束“<Highlight>StringParameter(1)</Highlight>”嗎？
<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>※得分將加算到報酬中。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
9729,"得分"
9730,"成績"
9731,"<Highlight>StringParameter(1)</Highlight>"
9733,"總得分"
9735,"<If(LessThan(IntegerParameter(1),0))><UIForeground>F2021B</UIForeground><Value>IntegerParameter(2)</Value><UIForeground>01</UIForeground><Else/><Value>IntegerParameter(2)</Value></If>"
9736,"<If(LessThan(IntegerParameter(1),0))><UIForeground>F2021B</UIForeground>×<Value>IntegerParameter(2)</Value><UIForeground>01</UIForeground><Else/>×<Value>IntegerParameter(2)</Value></If>"
9737,"金仙人掌"
9738,"銀仙人掌"
9739,"銅仙人掌"
9740,"紅炸彈"
9742,"退出"
9743,"剩餘時間：<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
9744,"獎勵"
9745,"<If(LessThan(IntegerParameter(1),0))><UIForeground>F2021B</UIForeground><Value>IntegerParameter(1)</Value><UIForeground>01</UIForeground><Else/><Value>IntegerParameter(1)</Value></If>"
9746,"<If(Equal(PlayerParameter(80),0))>拖動滑鼠：移動準心　　滑鼠左鍵/跳躍：<Highlight>StringParameter(1)</Highlight><Else/><CommandIcon(20)/>類比搖桿：移動準心　　<CommandIcon(14)/><CommandIcon(15)/>按下時：準心減速　　<CommandIcon(8)/><CommandIcon(9)/>鍵：<Highlight>StringParameter(1)</Highlight></If>"
9747,"<Switch(IntegerParameter(1))><Case(1)><Highlight>StringParameter(2)</Highlight></Case><Case(2)><Highlight>StringParameter(2)</Highlight>/<Highlight>StringParameter(3)</Highlight></Case><Case(3)><Highlight>StringParameter(2)</Highlight>/<Highlight>StringParameter(3)</Highlight>
<Highlight>StringParameter(4)</Highlight></Case><Case(4)><Highlight>StringParameter(2)</Highlight>/<Highlight>StringParameter(3)</Highlight>
<Highlight>StringParameter(4)</Highlight>/<Highlight>StringParameter(5)</Highlight></Case></Switch>"
9748,"請選擇卡片來組成卡組。"
9749,"備選1：請從以下三對中選出要使用的卡片"
9750,"備選2：請從以下三對中選出要使用的卡片"
9751,"備選3：請從以下三張中選出要使用的卡片"
9752,"剩餘時間：<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
9753,"推薦"
9754,"確定"
9755,"<If(GreaterThan(IntegerParameter(1),0))><Highlight>StringParameter(2)</Highlight>
<Highlight>StringParameter(3)</Highlight><Else/><Highlight>StringParameter(2)</Highlight></If>"
9756,"卡組確認"
9757,"確定要用此卡組進行對局嗎？"
9758,"剩餘時間：<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
9759,"確定"
9760,"取消"
9761,"<Highlight>StringParameter(1)</Highlight>"
9762,"名次獎勵"
9763,"積分獎勵"
9764,"<Format(IntegerParameter(1),FF022C)/>金碟幣"
9765,"<Value>IntegerParameter(1)</Value>"
9766," × <Value>IntegerParameter(1)</Value>"
9767,"<Sheet(Item,IntegerParameter(1),0)/>"
9768,"剩餘時間：<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
9769,"退出"
9770,"獎勵"
9771,"總計 <Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
9772,"編號 <Value>IntegerParameter(1)</Value>"
9773,"編號外 <Value>IntegerParameter(1)</Value>"
9774,"？？？？"
9775,"篩選"
9776,"顯示所有幻卡"
9777,"只顯示已獲得"
9778,"只顯示未獲得"
9779,"無符合條件的幻卡。"
9780,"引導教學"
9781,"<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>"
9782,"<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>"
9783,"<Sheet(ContentFinderCondition,IntegerParameter(2),43)/>
<Sheet(Fate,IntegerParameter(1),0)/>"
9784,"<Sheet(PlaceName,<Sheet(TerritoryType,IntegerParameter(2),5)/>,0)/>
<Sheet(Fate,IntegerParameter(1),0)/>"
